"","3","7","10","13","17","21","24","27","31","35","38","41","45","49","52","55"
"CNAG_01455",-2.04717193572593,-2.04529880347173,-1.9994077926545,-1.98541071925727,0.739258316742447,0.930850982258486,0.66940601189396,0.64127512607867,0.39007323463106,0.54260438994149,0.838624514914718,0.520817854262244,0.911824955817991,0.79705136004749,0.674530530876144,0.42097197364475
"CNAG_01551",1.06123871175431,1.01022650239507,0.959436627203081,1.21285781379581,1.15083983105049,1.20091514929066,1.07511285554668,1.20565123970926,-0.720169390235029,-0.766668682054361,-0.814962066023401,-0.818489772004703,-1.42583018652575,-1.38903247729825,-1.53099153885907,-1.41013461774482
"CNAG_06811",-1.9656247155594,-1.97416284813198,-1.92719285799773,-1.86873446459496,0.56674179570471,0.725723918744963,0.714068944972439,0.474731226282975,0.708159937773932,0.67119167940826,0.923141314943807,0.448246478092489,0.788103103936916,0.69260686278508,0.592879900440545,0.43011972319796
"CNAG_06242",0.85808183057738,1.05688085143535,0.812532140507308,0.919437262321606,1.08208751197845,1.22511865191494,0.898037797385095,0.983704577745385,-1.09439801105382,-0.708712309003459,-0.938214220518807,-0.707777496900112,-1.17890549754546,-0.989247986107847,-1.22897906017441,-0.98964604256159
"CNAG_06980",-1.7362800555148,-1.73733230338166,-1.69941339208392,-1.62087472641051,0.588707846336856,0.455006262358793,0.577357664758038,0.717885106127447,0.676375148581259,0.470195512763723,0.705599577312132,0.520352286887578,0.526708610966379,0.568469373456136,0.441148632847852,0.546094454994684
"CNAG_07411",-1.6641849915192,-1.65452549289861,-1.63413065929974,-1.5382942986361,0.575729985336983,0.539246868587243,0.502494423393419,0.682912824968488,0.516385818106553,0.51438658496385,0.498876718071667,0.678944797304665,0.471234641049051,0.524667217853175,0.409200043190996,0.57705551952755
"CNAG_06806",-1.64218217542618,-1.64336954802389,-1.59947336180592,-1.51320163762129,0.581574008694817,0.683744833296132,0.530414460047909,0.523222491823407,0.494746568033765,0.367347725760666,0.779154641103535,0.31282323712969,0.72202176624503,0.67491209485382,0.548498929990144,0.179765965898351
"CNAG_06971",-1.60671023344527,-1.60793400557113,-1.52616035084914,-1.42928985483704,0.589842787280723,0.556009707054288,0.626085454355715,0.661007328975877,0.516133826536077,0.440308447929683,0.712529817352502,0.379447636752714,0.534385843590233,0.515634119139959,0.281115685313287,0.357593790421518
"CNAG_07004",-1.55952211219008,-1.5459390393622,-1.58327193086379,-1.3120840452273,0.522198656485292,0.736673256583243,0.566610025649601,0.50337167480385,0.456144256561705,0.494970037062947,0.590529644233218,0.259866506946315,0.387686345565683,0.672845621969023,0.319571116260137,0.490349985522345
"CNAG_07408",-1.52582412737173,-1.54018600488397,-1.50446972783881,-1.39960741839382,0.531157897260988,0.451732023803116,0.454676798816436,0.595941780141635,0.46174974968018,0.474068618156524,0.519804832378336,0.638289925532286,0.480817029724708,0.455606969541282,0.413172286469203,0.493069366983621
"CNAG_04874",1.00256931072726,1.08988460797609,0.745190797870945,0.76691255742751,0.902066238484412,0.871198025930239,0.761268041920649,0.632831011364395,-0.628930690994396,-0.762859244563765,-0.831053616995646,-0.831768924964018,-0.976757938388024,-0.915749883394854,-1.01883811229945,-0.805962180101353
"CNAG_00456",1.0030257960401,1.18461184969744,0.234341386447271,0.785785945912856,1.05814429269699,1.14439653894605,0.476874979382403,0.508318484886733,-0.702559643090796,-0.903619421311848,-0.73507069777988,-0.745082834055802,-0.8872739941493,-0.822199711721632,-0.828323896391668,-0.771369075508904
